polygon_id,devices,timestamp
29,8,2017-06-30 06:30:08
29,3,2017-06-30 06:45:02
29,8,2017-06-30 07:00:01
29,7,2017-06-30 07:15:14
29,7,2017-06-30 07:31:16
29,8,2017-06-30 07:46:34
29,31,2017-06-30 08:00:06
29,23,2017-06-30 08:15:03
29,28,2017-06-30 08:30:00
29,27,2017-06-30 08:45:02
29,6,2017-06-26 10:33:14
29,36,2017-06-30 09:00:07
29,72,2017-06-30 09:15:01
29,92,2017-06-30 09:30:00
29,236,2017-06-30 09:45:00
29,452,2017-06-30 10:00:00
29,470,2017-06-30 10:15:00
29,452,2017-06-30 10:30:00
29,523,2017-06-30 10:45:00
29,408,2017-06-30 11:00:00
29,229,2017-06-30 11:15:00
29,4,2017-06-26 10:45:06
29,315,2017-06-30 11:30:00
29,553,2017-06-30 11:45:00
29,764,2017-06-30 12:00:00
29,901,2017-06-30 12:15:00
29,960,2017-06-30 12:30:00
29,358,2017-06-30 12:45:00
29,261,2017-06-30 13:00:00
29,275,2017-06-30 13:15:00
29,266,2017-06-30 13:30:00
29,327,2017-06-30 13:45:00
29,5,2017-06-26 11:04:42
29,472,2017-06-30 14:00:00
29,519,2017-06-30 14:15:00
29,445,2017-06-30 14:30:00
29,422,2017-06-30 14:45:00
29,311,2017-06-30 15:00:00
29,345,2017-06-30 15:15:00
29,355,2017-06-30 15:30:00
29,564,2017-06-30 15:45:00
29,885,2017-06-30 16:00:00
29,971,2017-06-30 16:15:00
29,6,2017-06-26 11:15:12
29,920,2017-06-30 16:30:00
29,747,2017-06-30 16:45:00
29,562,2017-06-30 17:00:00
29,257,2017-06-30 17:15:00
29,462,2017-06-30 17:30:00
29,971,2017-06-30 17:45:00
29,1342,2017-06-30 18:00:00
29,1491,2017-06-30 18:15:00
29,1502,2017-06-30 18:30:00
29,1405,2017-06-30 18:45:00
29,6,2017-06-26 11:31:37
29,1015,2017-06-30 19:00:00
29,300,2017-06-30 19:15:00
29,264,2017-06-30 19:30:00
29,350,2017-06-30 19:45:00
29,419,2017-06-30 20:00:00
29,429,2017-06-30 20:15:00
29,429,2017-06-30 20:30:00
29,501,2017-06-30 20:45:00
29,178,2017-06-30 21:00:00
29,172,2017-06-30 21:15:00
29,14,2017-06-26 11:45:27
29,270,2017-06-30 21:30:00
29,510,2017-06-30 21:45:00
29,816,2017-06-30 22:00:00
29,1219,2017-06-30 22:15:00
29,1371,2017-06-30 22:30:00
29,1462,2017-06-30 22:45:00
29,1065,2017-06-30 23:00:00
29,255,2017-06-30 23:15:00
29,138,2017-06-30 23:30:01
29,123,2017-06-30 23:45:00
29,14,2017-06-26 12:00:31
29,169,2017-07-01 00:00:01
29,356,2017-07-01 00:15:00
29,623,2017-07-01 00:30:00
29,669,2017-07-01 00:45:00
29,742,2017-07-01 01:00:00
29,782,2017-07-01 01:15:00
29,915,2017-07-01 01:30:00
29,851,2017-07-01 01:45:00
29,197,2017-07-01 02:00:00
29,19,2017-07-01 02:15:02
29,19,2017-06-26 12:15:02
29,22,2017-07-01 02:30:04
29,8,2017-07-01 02:45:15
29,6,2017-07-01 03:00:01
29,3,2017-07-01 03:15:57
29,4,2017-07-01 03:42:00
29,4,2017-07-01 03:45:59
29,1,2017-07-01 04:29:07
29,3,2017-07-01 04:31:49
29,4,2017-07-01 04:48:47
29,2,2017-06-26 01:20:25
29,7,2017-06-26 12:30:40
29,1,2017-07-01 05:27:05
29,2,2017-07-01 05:36:03
29,14,2017-07-01 05:46:38
29,9,2017-07-01 06:00:01
29,4,2017-07-01 06:16:53
29,4,2017-07-01 06:36:51
29,5,2017-07-01 06:52:03
29,3,2017-07-01 07:00:52
29,3,2017-07-01 07:15:49
29,9,2017-06-26 12:48:42
29,3,2017-07-01 07:31:52
29,6,2017-07-01 07:47:17
29,22,2017-07-01 08:02:39
29,13,2017-07-01 08:16:02
29,15,2017-07-01 08:30:03
29,25,2017-07-01 08:45:00
29,27,2017-07-01 09:00:39
29,23,2017-07-01 09:15:35
29,54,2017-07-01 09:30:01
29,70,2017-07-01 09:45:02
29,17,2017-06-26 13:00:09
29,113,2017-07-01 10:00:00
29,137,2017-07-01 10:15:00
29,151,2017-07-01 10:30:01
29,144,2017-07-01 10:45:00
29,193,2017-07-01 11:00:01
29,196,2017-07-01 11:15:01
29,218,2017-07-01 11:30:01
29,265,2017-07-01 11:45:01
29,192,2017-07-01 12:00:01
29,170,2017-07-01 12:15:02
29,14,2017-06-26 13:15:03
29,135,2017-07-01 12:30:00
29,197,2017-07-01 12:45:01
29,257,2017-07-01 13:00:00
29,301,2017-07-01 13:15:02
29,362,2017-07-01 13:30:00
29,368,2017-07-01 13:45:00
29,279,2017-07-01 14:00:00
29,258,2017-07-01 14:15:00
29,222,2017-07-01 14:30:00
29,428,2017-07-01 14:45:01
29,8,2017-06-26 13:31:16
29,891,2017-07-01 15:00:00
29,969,2017-07-01 15:15:00
29,926,2017-07-01 15:30:00
29,950,2017-07-01 15:45:00
29,327,2017-07-01 16:00:00
29,207,2017-07-01 16:15:00
29,212,2017-07-01 16:30:00
29,217,2017-07-01 16:45:00
29,325,2017-07-01 17:00:00
29,476,2017-07-01 17:15:01
29,21,2017-06-26 13:45:14
29,576,2017-07-01 17:30:00
29,674,2017-07-01 17:45:00
29,659,2017-07-01 18:00:00
29,631,2017-07-01 18:15:00
29,702,2017-07-01 18:30:00
29,831,2017-07-01 18:45:00
29,622,2017-07-01 19:00:00
29,778,2017-07-01 19:15:00
29,1000,2017-07-01 19:30:00
29,1018,2017-07-01 19:45:00
29,9,2017-06-26 14:00:33
29,794,2017-07-01 20:00:00
29,685,2017-07-01 20:15:00
29,473,2017-07-01 20:30:00
29,181,2017-07-01 20:45:00
29,195,2017-07-01 21:00:00
29,349,2017-07-01 21:15:00
29,605,2017-07-01 21:30:00
29,673,2017-07-01 21:45:00
29,666,2017-07-01 22:00:00
29,532,2017-07-01 22:15:00
29,9,2017-06-26 14:16:14
29,409,2017-07-01 22:30:00
29,128,2017-07-01 22:45:02
29,69,2017-07-01 23:00:06
29,98,2017-07-01 23:15:02
29,66,2017-07-01 23:30:00
29,57,2017-07-01 23:45:09
29,60,2017-07-02 00:00:00
29,50,2017-07-02 00:15:01
29,56,2017-07-02 00:30:06
29,61,2017-07-02 00:45:00
29,23,2017-06-26 14:30:16
29,57,2017-07-02 01:00:01
29,89,2017-07-02 01:15:00
29,72,2017-07-02 01:30:04
29,68,2017-07-02 01:45:01
29,57,2017-07-02 02:00:02
29,38,2017-07-02 02:15:03
29,14,2017-07-02 02:30:05
29,13,2017-07-02 02:45:13
29,8,2017-07-02 03:01:42
29,4,2017-07-02 03:19:14
29,17,2017-06-26 14:45:28
29,3,2017-07-02 03:30:25
29,3,2017-07-02 03:46:04
29,4,2017-07-02 04:05:04
29,2,2017-07-02 04:19:39
29,2,2017-07-02 04:31:08
29,2,2017-07-02 04:46:04
29,2,2017-07-02 05:00:06
29,4,2017-07-02 05:15:34
29,3,2017-07-02 05:31:47
29,2,2017-07-02 05:45:28
29,1,2017-06-26 01:35:29
29,20,2017-06-26 15:00:02
29,5,2017-07-02 06:00:15
29,4,2017-07-02 06:17:18
29,10,2017-07-02 06:31:37
29,13,2017-07-02 06:45:20
29,7,2017-07-02 07:00:24
29,8,2017-07-02 07:15:43
29,7,2017-07-02 07:30:18
29,7,2017-07-02 07:46:48
29,5,2017-07-02 08:00:01
29,4,2017-07-02 08:15:10
29,12,2017-06-26 15:15:07
29,5,2017-07-02 08:30:22
29,4,2017-07-02 08:49:27
29,12,2017-07-02 09:01:05
29,8,2017-07-02 09:15:02
29,7,2017-07-02 09:30:28
29,8,2017-07-02 09:45:08
29,11,2017-07-02 10:00:03
29,10,2017-07-02 10:15:00
29,8,2017-07-02 10:30:00
29,3,2017-07-02 10:50:37
29,12,2017-06-26 15:31:21
29,8,2017-07-02 11:00:21
29,3,2017-07-02 11:16:53
29,5,2017-07-02 11:30:00
29,11,2017-07-02 11:45:07
29,7,2017-07-02 12:00:24
29,7,2017-07-02 12:15:16
29,4,2017-07-02 12:33:18
29,5,2017-07-02 12:49:27
29,4,2017-07-02 13:00:02
29,6,2017-07-02 13:17:49
29,18,2017-06-26 15:45:07
29,4,2017-07-02 13:30:05
29,4,2017-07-02 13:50:38
29,5,2017-07-02 14:00:26
29,3,2017-07-02 14:15:05
29,4,2017-07-02 14:30:22
29,4,2017-07-02 14:45:11
29,5,2017-07-02 15:01:34
29,6,2017-07-02 15:15:19
29,5,2017-07-02 15:30:07
29,5,2017-07-02 15:45:51
29,8,2017-06-26 16:02:18
29,4,2017-07-02 16:00:14
29,4,2017-07-02 16:15:02
29,5,2017-07-02 16:30:01
29,4,2017-07-02 16:45:09
29,4,2017-07-02 17:02:46
29,4,2017-07-02 17:15:38
29,3,2017-07-02 17:30:02
29,4,2017-07-02 17:45:12
29,4,2017-07-02 18:07:16
29,3,2017-07-02 18:15:13
29,13,2017-06-26 16:15:00
29,2,2017-07-02 18:34:22
29,3,2017-07-02 18:45:44
29,2,2017-07-02 19:01:50
29,3,2017-07-02 19:22:08
29,3,2017-07-02 19:31:25
29,5,2017-07-02 19:45:57
29,3,2017-07-02 20:00:07
29,3,2017-07-02 20:16:09
29,4,2017-07-02 20:31:39
29,1,2017-07-02 20:54:02
29,20,2017-06-26 16:30:40
29,20,2017-06-26 16:46:29
29,17,2017-06-26 17:01:23
29,21,2017-06-26 17:15:10
29,1,2017-07-03 05:59:43
29,2,2017-07-03 06:00:45
29,1,2017-07-03 06:34:19
29,1,2017-07-03 06:58:00
29,26,2017-06-26 17:30:47
29,2,2017-07-03 07:03:20
29,1,2017-07-03 07:16:41
29,2,2017-07-03 07:34:20
29,1,2017-07-03 07:47:13
29,2,2017-07-03 08:03:29
29,4,2017-07-03 08:15:28
29,2,2017-07-03 08:30:06
29,3,2017-07-03 08:45:10
29,5,2017-07-03 09:00:00
29,2,2017-07-03 09:15:27
29,17,2017-06-26 17:45:10
29,3,2017-07-03 09:31:28
29,4,2017-07-03 09:45:00
29,19,2017-06-26 18:00:01
29,12,2017-06-26 18:15:13
29,10,2017-06-26 18:31:17
29,9,2017-06-26 18:45:00
29,11,2017-06-26 19:01:28
29,19,2017-06-26 19:15:51
29,27,2017-06-26 19:30:10
29,29,2017-06-26 19:45:31
29,21,2017-06-26 20:00:14
29,46,2017-06-26 20:15:03
29,60,2017-06-26 20:30:06
29,90,2017-06-26 20:45:10
29,126,2017-06-26 21:00:07
29,166,2017-06-26 21:15:00
29,206,2017-06-26 21:30:03
29,146,2017-06-26 21:45:01
29,13,2017-06-26 22:00:04
29,14,2017-06-26 22:15:17
29,17,2017-06-26 22:30:03
29,8,2017-06-26 22:45:50
29,7,2017-06-26 23:02:56
29,4,2017-06-26 23:18:42
29,6,2017-06-26 23:37:04
29,3,2017-06-26 23:54:14
29,3,2017-06-27 00:00:22
29,3,2017-06-27 00:15:56
29,2,2017-06-27 00:35:33
29,3,2017-06-27 00:45:00
30,1,2017-06-24 22:01:01
30,2,2017-06-25 21:01:14
30,3,2017-06-25 20:34:09
30,2,2017-06-25 20:28:35
30,3,2017-06-25 20:04:46
30,1,2017-06-24 07:07:43
30,4,2017-06-25 19:49:50
30,1,2017-06-25 19:37:10
30,3,2017-06-25 19:16:30
30,1,2017-06-23 23:21:44
30,5,2017-06-25 19:00:42
30,1,2017-06-23 20:52:50
30,1,2017-06-23 20:25:09
30,1,2017-06-23 20:05:15
30,5,2017-06-25 18:47:26
30,5,2017-06-25 18:32:38
30,4,2017-06-25 18:16:23
30,4,2017-06-25 18:01:23
30,1,2017-06-25 17:08:32
30,1,2017-06-25 16:15:02
30,1,2017-06-25 16:00:21
30,1,2017-06-25 15:37:10
30,1,2017-06-25 15:20:41
30,2,2017-06-25 15:00:56
30,2,2017-06-25 14:49:01
30,1,2017-06-25 14:38:33
30,1,2017-06-25 23:14:23
30,1,2017-06-25 13:40:33
30,1,2017-06-25 12:31:51
30,1,2017-06-25 12:16:49
30,1,2017-06-25 12:11:49
30,1,2017-06-25 11:01:50
30,1,2017-06-25 10:03:51
30,1,2017-06-25 09:15:58
30,1,2017-06-25 09:02:10
30,2,2017-06-25 08:46:19
30,2,2017-06-25 08:32:09
30,2,2017-06-25 08:17:14
30,3,2017-06-25 08:11:26
30,1,2017-06-25 07:47:06
30,1,2017-06-25 07:32:33
30,1,2017-06-25 07:20:23
30,1,2017-06-25 01:04:02
30,1,2017-06-27 06:32:46
30,2,2017-06-27 07:10:09
30,2,2017-06-27 07:21:51
30,2,2017-06-27 07:33:36
30,2,2017-06-27 07:48:42
30,3,2017-06-27 08:02:26
30,3,2017-06-27 08:15:32
30,2,2017-06-27 08:30:26
30,3,2017-06-27 08:48:17
30,1,2017-06-27 09:07:52
30,1,2017-06-27 09:28:20
30,2,2017-06-27 09:30:04
30,1,2017-06-27 10:58:48
30,1,2017-06-27 11:12:10
30,3,2017-06-27 11:16:26
30,1,2017-06-27 11:31:52
30,5,2017-06-27 11:47:15
30,5,2017-06-27 12:00:56
30,3,2017-06-27 12:15:39
30,1,2017-06-27 12:33:34
30,1,2017-06-27 12:57:57
30,1,2017-06-27 13:33:30
30,4,2017-06-27 13:45:15
30,4,2017-06-27 14:00:25
30,4,2017-06-27 14:16:28
30,3,2017-06-27 14:32:03
30,2,2017-06-27 14:47:34
30,2,2017-06-27 15:07:17
30,4,2017-06-27 15:15:20
30,6,2017-06-27 15:31:00
30,3,2017-06-27 15:45:58
30,1,2017-06-27 16:00:48
30,2,2017-06-27 16:24:27
30,2,2017-06-27 16:31:07
30,1,2017-06-27 17:11:26
30,2,2017-06-27 17:16:27
30,3,2017-06-27 17:30:12
30,2,2017-06-27 17:45:54
30,2,2017-06-27 18:01:25
30,3,2017-06-27 18:15:14
30,4,2017-06-27 18:31:42
30,3,2017-06-27 18:45:52
30,4,2017-06-27 19:00:45
30,3,2017-06-27 19:18:10
30,1,2017-06-27 19:48:04
30,4,2017-06-27 20:03:01
30,4,2017-06-27 20:16:14
30,7,2017-06-27 20:32:10
30,1,2017-06-27 20:45:53
30,3,2017-06-27 21:00:44
30,2,2017-06-27 21:16:11
30,1,2017-06-27 21:39:54
30,1,2017-06-26 05:04:25
30,1,2017-06-28 07:20:30
30,1,2017-06-28 09:33:36
30,1,2017-06-28 11:10:16
30,2,2017-06-28 11:53:04
30,1,2017-06-28 12:23:01
30,1,2017-06-28 12:50:51
30,3,2017-06-28 13:02:10
30,6,2017-06-28 13:15:55
30,10,2017-06-28 13:30:08
30,4,2017-06-28 13:45:13
30,3,2017-06-28 14:02:04
30,3,2017-06-28 14:15:38
30,4,2017-06-28 14:36:41
30,1,2017-06-28 14:45:19
30,1,2017-06-28 15:25:00
30,34,2017-06-28 15:31:04
30,149,2017-06-28 15:45:00
30,295,2017-06-28 16:00:01
30,367,2017-06-28 16:15:00
30,401,2017-06-28 16:30:00
30,406,2017-06-28 16:45:00
30,322,2017-06-28 17:00:00
30,251,2017-06-28 17:15:07
30,322,2017-06-28 17:30:00
30,415,2017-06-28 17:45:00
30,611,2017-06-28 18:00:00
30,835,2017-06-28 18:15:00
30,1069,2017-06-28 18:30:00
30,1131,2017-06-28 18:45:00
30,852,2017-06-28 19:00:00
30,722,2017-06-28 19:15:00
30,308,2017-06-28 19:30:00
30,9,2017-06-28 19:45:38
30,7,2017-06-28 20:01:19
30,21,2017-06-28 20:15:57
30,69,2017-06-28 20:30:24
30,158,2017-06-28 20:45:02
30,281,2017-06-28 21:00:02
30,299,2017-06-28 21:15:00
30,302,2017-06-28 21:30:00
30,246,2017-06-28 21:45:02
30,249,2017-06-28 22:00:00
30,179,2017-06-28 22:15:00
30,13,2017-06-28 22:31:03
30,4,2017-06-28 22:51:16
30,3,2017-06-28 23:01:59
30,6,2017-06-28 23:31:25
30,2,2017-06-29 00:06:22
30,6,2017-06-29 00:18:46
30,3,2017-06-29 00:30:07
30,1,2017-06-29 01:10:31
30,3,2017-06-29 01:16:27
30,1,2017-06-29 01:30:01
30,1,2017-06-29 04:41:42
30,1,2017-06-29 07:29:48
30,2,2017-06-29 08:06:07
30,1,2017-06-29 08:23:46
30,1,2017-06-29 08:30:04
30,1,2017-06-29 08:58:38
30,1,2017-06-29 09:02:26
30,1,2017-06-29 09:26:02
30,1,2017-06-29 09:39:48
30,5,2017-06-29 09:47:52
30,5,2017-06-29 10:04:17
30,5,2017-06-29 10:21:29
30,1,2017-06-26 08:26:09
30,5,2017-06-29 10:30:27
30,6,2017-06-29 10:49:00
30,8,2017-06-29 11:01:28
30,76,2017-06-29 11:15:55
30,227,2017-06-29 11:30:03
30,350,2017-06-29 11:45:00
30,399,2017-06-29 12:00:02
30,393,2017-06-29 12:15:00
30,386,2017-06-29 12:30:00
30,346,2017-06-29 12:45:00
30,348,2017-06-29 13:00:00
30,254,2017-06-29 13:15:00
30,440,2017-06-29 13:30:05
30,571,2017-06-29 13:45:00
30,744,2017-06-29 14:00:00
30,665,2017-06-29 14:15:00
30,567,2017-06-29 14:30:00
30,501,2017-06-29 14:45:00
30,406,2017-06-29 15:00:00
30,261,2017-06-29 15:15:00
30,1,2017-06-26 08:57:11
30,162,2017-06-29 15:30:32
30,221,2017-06-29 15:45:00
30,296,2017-06-29 16:00:01
30,427,2017-06-29 16:15:00
30,628,2017-06-29 16:30:00
30,754,2017-06-29 16:45:00
30,817,2017-06-29 17:00:00
30,900,2017-06-29 17:15:00
30,767,2017-06-29 17:30:00
30,635,2017-06-29 17:45:00
30,1,2017-06-26 09:08:45
30,620,2017-06-29 18:00:00
30,161,2017-06-29 18:15:01
30,144,2017-06-29 18:30:15
30,268,2017-06-29 18:45:02
30,454,2017-06-29 19:00:03
30,565,2017-06-29 19:15:01
30,726,2017-06-29 19:30:00
30,645,2017-06-29 19:45:00
30,551,2017-06-29 20:00:00
30,479,2017-06-29 20:15:00
30,425,2017-06-29 20:30:01
30,434,2017-06-29 20:45:00
30,285,2017-06-29 21:00:00
30,852,2017-06-29 21:15:00
30,1103,2017-06-29 21:30:00
30,1084,2017-06-29 21:45:00
30,956,2017-06-29 22:00:00
30,901,2017-06-29 22:15:00
30,63,2017-06-29 22:30:01
30,25,2017-06-29 22:45:09
30,28,2017-06-29 23:00:53
30,51,2017-06-29 23:15:04
30,108,2017-06-29 23:30:03
30,231,2017-06-29 23:45:00
30,331,2017-06-30 00:00:00
30,330,2017-06-30 00:15:00
30,278,2017-06-30 00:30:00
30,233,2017-06-30 00:45:00
30,211,2017-06-30 01:00:00
30,185,2017-06-30 01:15:00
30,8,2017-06-30 01:30:26
30,4,2017-06-30 01:46:32
30,1,2017-06-30 04:55:23
30,1,2017-06-26 10:21:47
30,1,2017-06-30 07:25:41
30,1,2017-06-30 07:44:41
30,3,2017-06-30 07:49:18
30,1,2017-06-30 08:00:32
30,1,2017-06-30 08:26:22
30,1,2017-06-30 08:32:16
30,1,2017-06-30 08:50:44
30,1,2017-06-26 10:41:52
30,1,2017-06-30 09:13:57
30,2,2017-06-30 09:24:26
30,2,2017-06-30 09:30:15
30,2,2017-06-30 09:46:37
30,2,2017-06-30 10:06:35
30,10,2017-06-30 10:16:56
30,38,2017-06-30 10:30:31
30,107,2017-06-30 10:45:03
30,169,2017-06-30 11:00:01
30,227,2017-06-30 11:15:00
30,217,2017-06-30 11:30:00
30,202,2017-06-30 11:45:02
30,160,2017-06-30 12:00:00
30,83,2017-06-30 12:15:02
30,5,2017-06-30 12:30:10
30,7,2017-06-30 12:45:55
30,25,2017-06-30 13:00:26
30,65,2017-06-30 13:15:06
30,183,2017-06-30 13:30:01
30,342,2017-06-30 13:45:02
30,419,2017-06-30 14:00:00
30,372,2017-06-30 14:15:03
30,371,2017-06-30 14:30:01
30,381,2017-06-30 14:45:00
30,48,2017-06-30 15:00:00
30,21,2017-06-30 15:15:15
30,19,2017-06-30 15:30:15
30,25,2017-06-30 15:45:02
30,26,2017-06-30 16:00:02
30,35,2017-06-30 16:15:34
30,64,2017-06-30 16:30:05
30,147,2017-06-30 16:45:04
30,226,2017-06-30 17:00:01
30,221,2017-06-30 17:15:00
30,204,2017-06-30 17:30:05
30,193,2017-06-30 17:45:01
30,182,2017-06-30 18:00:00
30,151,2017-06-30 18:15:00
30,222,2017-06-30 18:30:04
30,384,2017-06-30 18:45:00
30,501,2017-06-30 19:00:00
30,531,2017-06-30 19:15:00
30,469,2017-06-30 19:30:00
30,370,2017-06-30 19:45:00
30,291,2017-06-30 20:00:00
30,287,2017-06-30 20:15:00
30,217,2017-06-30 20:30:00
30,532,2017-06-30 20:45:00
30,641,2017-06-30 21:00:00
30,903,2017-06-30 21:15:00
30,1155,2017-06-30 21:30:00
30,1101,2017-06-30 21:45:00
30,1005,2017-06-30 22:00:00
30,961,2017-06-30 22:15:00
30,151,2017-06-30 22:30:00
30,117,2017-06-30 22:45:07
30,157,2017-06-30 23:00:02
30,256,2017-06-30 23:15:01
30,389,2017-06-30 23:30:01
30,583,2017-06-30 23:45:00
30,2,2017-06-26 12:03:45
30,796,2017-07-01 00:00:00
30,795,2017-07-01 00:15:00
30,744,2017-07-01 00:30:00
30,635,2017-07-01 00:45:00
30,230,2017-07-01 01:00:00
30,9,2017-07-01 01:15:18
30,3,2017-07-01 01:31:33
30,5,2017-07-01 01:47:25
30,1,2017-07-01 02:10:52
30,1,2017-07-01 02:26:58
30,1,2017-06-26 12:17:21
30,1,2017-07-01 02:36:31
30,1,2017-07-01 02:46:34
30,1,2017-07-01 03:09:40
30,2,2017-06-26 12:30:26
30,1,2017-07-01 07:05:29
30,1,2017-06-26 12:56:53
30,2,2017-07-01 08:03:18
30,1,2017-07-01 08:27:53
30,2,2017-07-01 08:45:00
30,2,2017-07-01 09:54:43
30,8,2017-07-01 10:00:09
30,17,2017-07-01 10:17:55
30,27,2017-07-01 10:30:13
30,53,2017-07-01 10:45:35
30,134,2017-07-01 11:00:00
30,288,2017-07-01 11:15:00
30,509,2017-07-01 11:30:00
30,635,2017-07-01 11:45:00
30,778,2017-07-01 12:00:00
30,882,2017-07-01 12:15:00
30,837,2017-07-01 12:30:00
30,797,2017-07-01 12:45:00
30,744,2017-07-01 13:00:00
30,657,2017-07-01 13:15:00
30,22,2017-07-01 13:30:04
30,20,2017-07-01 13:45:06
30,22,2017-07-01 14:00:34
30,266,2017-07-01 14:15:05
30,303,2017-07-01 14:30:01
30,307,2017-07-01 14:45:00
30,271,2017-07-01 15:00:00
30,259,2017-07-01 15:15:02
30,241,2017-07-01 15:30:00
30,165,2017-07-01 15:45:01
30,255,2017-07-01 16:00:00
30,400,2017-07-01 16:15:00
30,545,2017-07-01 16:30:01
30,529,2017-07-01 16:45:00
30,446,2017-07-01 17:00:00
30,287,2017-07-01 17:15:00
30,3,2017-06-26 13:49:04
30,8,2017-07-01 17:31:28
30,12,2017-07-01 17:48:24
30,6,2017-07-01 18:00:45
30,13,2017-07-01 18:15:08
30,17,2017-07-01 18:30:20
30,79,2017-07-01 18:45:01
30,173,2017-07-01 19:00:10
30,324,2017-07-01 19:15:01
30,354,2017-07-01 19:30:00
30,265,2017-07-01 19:45:00
30,2,2017-06-26 14:03:15
30,224,2017-07-01 20:00:00
30,218,2017-07-01 20:15:01
30,29,2017-07-01 20:30:00
30,22,2017-07-01 20:45:04
30,38,2017-07-01 21:00:08
30,93,2017-07-01 21:15:03
30,147,2017-07-01 21:30:04
30,171,2017-07-01 21:45:01
30,167,2017-07-01 22:00:07
30,172,2017-07-01 22:15:00
30,3,2017-06-26 14:19:31
30,124,2017-07-01 22:30:00
30,96,2017-07-01 22:45:04
30,42,2017-07-01 23:00:09
30,105,2017-07-01 23:15:02
30,227,2017-07-01 23:30:00
30,353,2017-07-01 23:45:01
30,456,2017-07-02 00:00:00
30,506,2017-07-02 00:15:00
30,474,2017-07-02 00:30:00
30,376,2017-07-02 00:45:00
30,2,2017-06-26 14:30:03
30,306,2017-07-02 01:00:00
30,282,2017-07-02 01:15:02
30,210,2017-07-02 01:30:01
30,19,2017-07-02 01:45:05
30,1,2017-07-02 02:03:14
30,2,2017-06-26 14:47:47
30,3,2017-06-26 15:00:17
30,2,2017-07-02 06:25:16
30,1,2017-07-02 06:41:36
30,1,2017-07-02 07:13:51
30,1,2017-07-02 07:38:44
30,3,2017-07-02 07:46:12
30,1,2017-07-02 08:10:12
30,1,2017-07-02 08:28:33
30,3,2017-06-26 15:17:24
30,1,2017-07-02 08:40:24
30,3,2017-07-02 08:47:11
30,1,2017-07-02 09:00:02
30,1,2017-07-02 09:15:00
30,1,2017-07-02 09:35:17
30,1,2017-07-02 09:55:02
30,1,2017-07-02 10:00:02
30,2,2017-07-02 10:49:59
30,1,2017-06-26 15:34:31
30,3,2017-07-02 11:00:02
30,3,2017-07-02 11:30:33
30,2,2017-07-02 11:47:54
30,3,2017-07-02 12:04:10
30,2,2017-07-02 12:15:00
30,1,2017-07-02 12:32:30
30,1,2017-07-02 12:53:56
30,1,2017-07-02 13:28:11
30,1,2017-06-26 15:47:04
30,2,2017-07-02 13:49:57
30,1,2017-07-02 14:03:20
30,1,2017-07-02 14:28:22
30,1,2017-07-02 14:54:40
30,1,2017-07-02 15:07:08
30,2,2017-07-02 15:16:02
30,2,2017-07-02 15:30:22
30,1,2017-07-02 16:04:48
30,2,2017-07-02 17:36:49
30,1,2017-07-02 17:55:15
30,2,2017-07-02 18:06:01
30,2,2017-07-02 18:22:10
30,1,2017-07-02 18:41:48
30,1,2017-07-02 18:45:35
30,1,2017-07-02 19:01:12
30,1,2017-07-02 19:19:35
30,1,2017-07-02 19:30:15
30,1,2017-07-02 19:45:53
30,1,2017-07-03 07:57:48
30,1,2017-07-03 08:37:47
30,1,2017-07-03 08:53:13
30,1,2017-07-03 09:18:18
30,1,2017-07-03 09:37:10
30,2,2017-07-03 09:56:44
30,1,2017-06-26 20:19:54
30,1,2017-06-26 21:51:46
30,1,2017-06-26 22:36:16
31,388,2017-06-25 23:45:01
31,964,2017-06-25 21:30:00
31,341,2017-06-24 23:00:00
31,361,2017-06-24 22:45:00
31,336,2017-06-24 22:30:00
31,305,2017-06-24 22:15:00
31,303,2017-06-24 22:00:00
31,305,2017-06-24 21:45:00
31,302,2017-06-24 21:30:00
31,313,2017-06-24 21:15:00
31,298,2017-06-24 21:00:00
31,292,2017-06-24 20:45:00
31,927,2017-06-25 21:15:00
31,306,2017-06-24 20:30:00
31,325,2017-06-24 20:15:00
31,291,2017-06-24 20:00:00
31,301,2017-06-24 19:45:00
31,292,2017-06-24 19:30:00
31,327,2017-06-24 19:15:00
31,302,2017-06-24 19:00:00
31,329,2017-06-24 18:45:00
31,310,2017-06-24 18:30:00
31,309,2017-06-24 18:15:00
31,914,2017-06-25 21:00:00
31,335,2017-06-24 18:00:00
31,316,2017-06-24 17:45:00
31,329,2017-06-24 17:30:00
31,300,2017-06-24 17:15:00
31,281,2017-06-24 17:00:01
31,266,2017-06-24 16:45:00
31,277,2017-06-24 16:30:00
31,250,2017-06-24 16:15:00
31,266,2017-06-24 16:00:00
31,246,2017-06-24 15:45:00
31,772,2017-06-25 20:45:00
31,242,2017-06-24 15:30:01
31,232,2017-06-24 15:15:00
31,183,2017-06-24 15:00:00
31,157,2017-06-24 14:45:00
31,153,2017-06-24 14:30:02
31,132,2017-06-24 14:15:00
31,229,2017-06-24 14:00:00
31,73,2017-06-24 13:45:00
31,30,2017-06-24 13:30:03
31,35,2017-06-24 13:15:14
31,637,2017-06-25 20:30:00
31,30,2017-06-24 13:00:27
31,25,2017-06-24 12:45:03
31,25,2017-06-24 12:30:00
31,31,2017-06-24 12:15:00
31,29,2017-06-24 12:00:01
31,26,2017-06-24 11:45:02
31,29,2017-06-24 11:30:02
31,27,2017-06-24 11:15:17
31,24,2017-06-24 11:00:02
